Label,MS,MK,MV,PS,PK,PV
3,7.4439569232264455,57.85375273921768,15017.614376924632,0.016541433060389077,-1.6698940415156927,1.1584750610288104
3,6.921464265378205,49.58015685199991,13492.387377645071,0.018865789665507025,-1.5154312728109918,1.1460348697591627
3,7.72134011038879,60.02645817122284,16577.05647260417,-0.012131601835997305,-0.7429412862209102,0.7230050110837545
3,7.334712495167561,54.90851736858292,14162.349958170296,0.01006601085285002,-1.3020979711092466,0.969037571997666
3,7.327792249871706,53.79152999646408,15612.017288833367,0.003329964098029398,-1.1722372761092397,0.8701503329308388
3,7.6294070400326435,58.43963182134358,16740.101494934035,-0.01679951639658796,-0.7190126201706626,0.6941465211000273
3,7.1334454489352135,52.96924840671891,13866.26828863632,0.019125070016253534,-1.68553234402688,1.1976827130006105
3,7.26758275865091,54.957920332447046,14774.145408895343,0.01813402735781775,-1.6483100944874414,1.1813462633746197
3,7.165819278768242,53.85629497144255,14326.255265496502,0.01569706459231574,-1.5070394133125893,1.1120301748523902
3,7.539389113954824,57.1662590296651,15762.76652958922,-0.013397087595974471,-0.7149004449494094,0.7183501610278212
3,7.5137464330235995,57.872859358229974,15339.047033028733,0.016442503548121885,-1.5872849401255866,1.127553381373533
3,6.797064546583278,46.45540071884347,11286.293569398289,0.018969415898440076,-1.5335745046718785,1.0900838475347394
3,7.582555380121687,58.186108586482604,15904.365136770708,0.0017304071701250195,-1.1561252341789559,0.8530224162959301
3,7.67679001166629,59.274750568490056,15742.215701013747,0.006363313444784193,-1.353785069249488,0.91410428174263
3,7.465997138204347,55.81625098971391,15766.754112982648,-0.0006902765717730366,-1.112665940950391,0.8267932317887526
3,7.650571429561302,58.69087562982989,16419.246170533213,-0.001860222621534623,-1.033278828259703,0.8138264615306015
3,6.939588790581168,50.490682993378485,12526.560562682584,0.02427312416596423,-1.7978345874576827,1.425028343185668
3,7.172607305667961,53.45324536237928,14135.078486498174,0.016495258422459236,-1.581027065993139,1.115902500087591
3,7.6567278951991415,59.238471333318735,16059.13433340467,0.0028357569861699465,-1.2198157731236088,0.8668061285182891
3,7.3699575868505915,55.01578707402248,14761.744180394102,0.009304777663805408,-1.4372474109703253,0.954303246265305
3,6.725275806087375,47.572179477778064,11953.392060148106,0.0247174624365563,-1.756232369329984,1.407598294477315
3,7.114897883445704,52.97234811052521,13499.798106931961,0.0181979291202101,-1.6079856438800295,1.1748751573826715
3,6.973469064142672,50.383709088621366,12568.090779967362,0.019878280695270586,-1.560207424311209,1.1848556061575777
3,7.082258585049674,50.134700636221694,13632.428244010605,-0.0016118472697766889,-1.1177845899786238,0.8201585370420716
3,6.988317457511367,49.425069290708784,11726.53708734145,0.01845676452163313,-1.541225560188942,1.1059382086187508
3,6.845354511911402,46.88278450682932,12576.016535152612,-4.8570959246819743e-05,-1.0646774524245375,0.8352248531208669
3,7.2826966721047155,55.31833943362575,14909.86411126645,0.020299170974936626,-1.6879468553443497,1.277790825667232
3,6.920536496876875,51.0465260849103,12613.92852498887,0.022272848087223365,-1.759475483306139,1.4210261165751505
3,7.273846686918867,55.96661466392077,14313.798366794528,0.020902810335347792,-1.7259736133793062,1.3857790761268354
3,7.2334735495879166,52.27630790036104,13101.05316312842,0.0014735021506506558,-1.2542159865583684,0.849401341596834
3,7.132624103139332,52.57182557729239,13697.291767073299,0.018558146711349793,-1.6129174766672776,1.161407944416917
3,7.072630438921285,52.07663438084467,13429.430628408783,0.020604031348831053,-1.659584114919927,1.2419731406820806
3,6.986872344929834,50.30111759830888,13347.030170841002,0.02135784185762012,-1.6810290934250973,1.2238842137795651
3,6.606184379590849,45.75761487881897,11388.065929148566,0.022230813669386427,-1.6524077975090004,1.2426937054482317
3,7.454670569299981,55.97513819066057,15349.551208109968,-0.003717442714376147,-1.0525734296639842,0.7969100853475594
3,6.597914589238444,45.481661860592,11885.403881227026,0.021337852072973226,-1.6254319775224895,1.2009269660034207
3,6.379333243748342,42.75468508784315,10207.214296482012,0.026058078835157338,-1.7700998769539655,1.3522828586302074
3,6.814692913017733,48.78162340922225,12756.212328495523,0.02283184143676807,-1.7592300143072304,1.3251120059096284
3,7.313135184444811,53.93610100704841,14587.524554587473,0.011631062885382197,-1.3921719454954362,0.9880842699121013
3,7.023713699331858,51.4798736375646,13650.717697643206,0.02109639542179112,-1.642932530694078,1.2618012113966603
3,7.33482963164969,54.105232150390606,15192.688862242681,0.0014952364512539485,-1.159185470553628,0.8498443415728788
3,6.9296188665138105,48.06949147229927,12834.120645153136,0.013828127947807327,-1.4020741455636034,1.0018506470939714
3,8.41658320777362,71.95918505094711,20197.984877811065,-0.007974261237816553,-0.8705927991667677,0.7411003611878332
3,7.320684604576397,54.00280700935243,13774.89124016964,0.003910411007997012,-1.2025654067735756,0.8773262959672952
3,7.0116803836132275,51.14795628774832,13936.701194898285,0.020445614786909115,-1.6530341785167737,1.224693129030691
3,7.726589015551144,60.06068572900346,18234.628467127215,0.0010497158383548134,-1.278633918395564,0.8451572153150587
3,7.5635376170210815,57.44330037931631,14873.082446766972,0.00034880577513444127,-1.2912447300674808,0.8372786054019856
3,7.46646805969199,55.84906521797041,15389.880712467706,-0.006529066724300645,-0.963690358584655,0.7731039336427464
3,6.98347627278775,51.1893575326217,12929.455887377284,0.01909764476654665,-1.5773289684027827,1.196594118709439
3,6.996458510216257,50.248195560416455,12785.760890966021,0.020722589447271327,-1.6199978013512235,1.192111097556555
3,7.114211843377198,52.75701223254381,13382.066606569617,0.020480537393625795,-1.733543078591298,1.248752371806694
3,6.706260441966793,47.61971547473413,11992.919761908961,0.02498169767663358,-1.75940196610119,1.473716956268024
3,7.984416451016681,66.29325880847904,18488.29816919892,0.011268432332761877,-1.4412291546385938,1.0409694881804032
3,7.249577091707276,54.356578300406156,15042.325509296154,0.015768445429566225,-1.5317076009523183,1.0964484737962723
3,7.034296712216316,52.05930940587225,12881.424386567409,0.02222850528872925,-1.736018689405692,1.3610795063842687
3,7.39781692776423,54.81669596974528,15172.600569299662,-0.008728766778945659,-0.8480946560517242,0.7566033336952445
3,6.810085955062277,48.58942212413593,12776.965475257262,0.021354787205488363,-1.6862918897505648,1.2471770069180466
3,6.787956729228777,49.33725716629049,11460.945706157258,0.022838780996675603,-1.7731140331555877,1.4626215493241381
3,6.983786360088233,51.472001197878264,13006.611135134977,0.019148753649624418,-1.6415057481130961,1.217964587202156
3,7.007973430360546,51.130119575633394,14332.994077920612,0.02283927483796255,-1.7721880682906856,1.3257320585681516
3,7.462074150762487,57.894536288250656,15845.385835998166,0.013875487492275143,-1.4932671780145717,1.0730967270811504
3,6.834382795836335,48.96811500634679,11432.36768140652,0.023672418234190418,-1.7597329932869987,1.349826690923166
3,7.193944949875144,54.166899904362744,15197.580594869374,0.01781046238949203,-1.5817956874400088,1.1785960495621624
3,6.751113385206702,47.285980859295165,11446.821990181985,0.021214210817588498,-1.5594601803409653,1.1970856864643566
3,6.741955308955982,47.17440270464468,11397.892074556214,0.018148303977047225,-1.533700425811091,1.1121816424763142
3,7.01904484757504,52.25611823008058,13235.678866570152,0.02139808058996174,-1.7497402739914099,1.3645249155905472
3,6.719754300401712,46.33198459475261,11276.733657283645,0.020245549837832808,-1.543550492152538,1.1416710078591952
3,7.1092459330145,51.242963448176724,12959.25799285738,0.013079380855115702,-1.3610288502049042,1.0069529637836374
3,7.32419947669512,53.79073494357421,13715.872193748015,-0.0006383580822815804,-1.129413406657011,0.8278228333099712
3,6.94320867941614,50.68205872147755,13370.711235011877,0.020344466069466716,-1.6473334417940042,1.2431917803464343
3,7.5572905532511365,57.592721985915055,16394.545473318136,0.0078070247242073895,-1.4132342542299132,0.9344564441064456
3,7.105511686351479,53.15873358892037,13202.451936553029,0.020220954283942785,-1.6927856484853154,1.2740066566778103
3,7.136788883622687,53.35256483423657,14388.461118743237,0.02036965655747982,-1.6734250660944385,1.268308049789654
3,7.029130952056051,51.197008093412826,13906.867202778858,0.01951162408818665,-1.6197575935235715,1.1825910842630263
3,6.9972328798417855,51.47099849917424,13968.341106251211,0.018868273879183977,-1.6438770320052918,1.1979589675866285
3,6.7811780847175775,48.11196557806221,11965.605010870579,0.020449335835139328,-1.6114656885683525,1.2033539693819462
3,6.929381630521923,50.20352217677058,12666.703333942974,0.020877722783988435,-1.6738292322843613,1.2408091946588682
3,7.275257882628352,52.96085641157095,14321.584785323592,-0.015713092812953435,-0.7657838618367205,0.7113079674467435
3,6.574415652119215,45.03709585660211,11625.865138493149,0.025331076305807953,-1.7505593398600054,1.338228242802802
3,7.167035118109263,53.903016058379315,14326.92167664396,0.017577574308258046,-1.6495430238171127,1.1705544825974687
3,6.836910156900598,48.93156309790486,12519.020801943949,0.021349780501132464,-1.6833261783664448,1.246983293288367
3,6.998535480752275,50.85187731455457,13453.525566058977,0.019849402857320887,-1.5635006476865745,1.1935627699712394
3,7.02675700470976,51.65983466942551,13883.62845557283,0.022014939621544213,-1.7331753246113122,1.3170686645494682
3,7.078638857322449,52.82757335424554,12950.797038823697,0.021575344812800275,-1.6865020949579559,1.341495756228046
3,7.277560204342679,53.30983094778428,13902.579197300616,0.006947268870160593,-1.2744149967710778,0.9149012288233748
3,6.815301920211123,46.612583299610506,11498.957881522356,0.018233831217647004,-1.550155833587417,1.075244220077342
3,7.049329643678605,52.900531611659254,13087.104098426016,0.020647841176608814,-1.7336825844851118,1.3526802551775587
3,6.884626001655764,49.940583230272956,12245.607194045218,0.020588868260861096,-1.6272414352338753,1.2529451461637842
3,6.67823789957883,46.08613123143755,11820.955631451372,0.02293020403461257,-1.6739873036945492,1.229799119066847
3,6.699496702129021,47.71899647338406,11221.710827912551,0.02315969968280178,-1.7556770951593552,1.3775069370014206
3,6.610101507664036,45.91072757443177,11044.241585442021,0.026759530907348446,-1.8248071835287303,1.4902419505989253
3,6.743356869377221,47.50385927675533,11904.85377251122,0.022153991722747318,-1.6309162217561135,1.252635138068973
3,8.238746085309684,68.49737869269966,18446.218929078063,-0.010215835555985105,-0.8383569675314488,0.7264338785576888
3,6.967259421092652,49.46780661737345,12834.809027751871,0.019341193331943216,-1.543217028331006,1.1350224007635192
3,6.60065305573437,45.17620075778309,12753.067245994185,0.02577388903494198,-1.7774825410041575,1.3396657174558884
3,7.031178952131496,49.60937718463351,12748.879323770941,0.004043588364626931,-1.202080595698669,0.8761759042026431
3,7.131991892514404,52.75753871083445,13769.973382209628,0.013793250829246713,-1.414873453439676,1.044144500131265
3,6.56107709385446,45.07446214895626,10521.107216262317,0.024555933437987783,-1.7024198130519612,1.3210914724699077
3,7.230908267708346,53.926302921932574,14049.463032435848,0.015943713537306715,-1.4970706881947835,1.0951617528918438
3,7.041815696022471,51.88939746824124,12864.41957097768,0.02192420613581785,-1.7512744601211212,1.3125845772415128
3,7.289127351797213,55.420060725876425,14245.94148568453,0.015942098810362702,-1.4601440674412935,1.1191654447957546
3,7.4313910137563495,56.493391895741105,15211.33180542966,0.010084474905600159,-1.2709031732549527,0.9741953558750769
3,7.289492734488706,54.415567624318435,14379.183333345094,0.012846508776280576,-1.3270040207965288,1.0204556963693139
3,7.405520108087843,54.91562941862367,14726.31068315364,-0.011097377175357975,-0.833595511696942,0.7389888801571842
3,7.242596229722045,54.83784318813853,14903.397111727407,0.017531401286495035,-1.605884822526752,1.1690582538205894
3,7.423748785292815,57.222144204335514,15723.51470805673,0.015947952514345904,-1.5319246506009745,1.1257766173204153
3,7.096847598808237,50.53717982576586,13732.795832459826,0.0019186440583453927,-1.1536606330271622,0.8539301478738262
3,6.822704020958343,48.642594897463326,11277.656047157063,0.02309490121881103,-1.7133722645100515,1.3054469081889577
3,6.946101268402867,49.857547263722836,11720.173140856174,0.01968132711371599,-1.648534496739347,1.1695030442008172
3,7.1925496958720965,52.37291721926866,13200.258140416317,0.014010394942622992,-1.42585201321395,1.0279664940069617
3,7.326474441600388,54.041510179532565,13840.87810300132,0.0018674081450101884,-1.1705005408951912,0.8538638273627728
3,7.190658571541419,53.63273017677816,13574.769067116085,0.016518739204436646,-1.5354575268641932,1.1165104038050757
3,7.1441644210772814,51.27670509589953,14387.611418962273,-0.004971553798053649,-0.9995307308771739,0.7897772332098331
3,6.701693463520434,44.673674080554775,10886.302374715786,-0.0032481394082077477,-1.0011885992659892,0.8099535673301165
3,6.411833537662243,42.77746645694102,10621.196359066449,0.02772602733133084,-1.7480852278196402,1.3896537528067125
3,6.663352811326692,46.690659784890755,12237.639648297993,0.025178163132759553,-1.7376240087772588,1.4126953309470918
3,7.012716213720247,51.21360919211977,12510.648232794094,0.01875971588610775,-1.5630662222502054,1.167516744160729
3,7.179308388626297,53.67532170939267,14651.588825505396,0.019239465966526918,-1.6406345875844677,1.2115800619087664
3,8.00988695347049,66.43804772961806,17770.337784866933,0.012308771993021552,-1.4365139833379592,1.0658084145337032
3,6.624864215578038,45.491111309868806,11886.355524091432,0.021477980580401672,-1.5839011794728097,1.1844935573412005
3,6.83527812455114,47.02350354389804,12169.934817278483,-0.004806839333153782,-0.8952587007473984,0.7945199851925626
3,7.5424043356944095,57.184013478746806,15473.528689417315,0.0008730972756433166,-1.141136396796292,0.8430657827135614
3,6.81887631196586,48.5926368651484,12492.756809576073,0.02218455057460031,-1.7085536701120752,1.2670472744889063
3,6.374693652474442,42.0761209928619,9508.223803561334,0.02715655554507778,-1.6740148012692506,1.3219400750320234
3,7.121940723947857,53.1409147539527,13432.394631816249,0.02068170868550068,-1.7438268674313944,1.2822522608686295
3,7.091658433830678,50.499360147003685,13375.827305834917,0.0005813177273380849,-1.097956502070666,0.8404448992468595
3,7.474497067677402,55.95454004098111,14110.143747987062,-0.004784156525710086,-1.0383869669605712,0.788004725713868
3,7.283357384663485,53.06393573022625,14112.359129747052,-0.0030856635988870586,-1.0801873395033077,0.8052997415489778
3,7.436092841227783,56.95145289723816,16344.551734722336,0.01712337059328887,-1.587549293125733,1.1482722196188577
3,6.760714883811345,47.39987797712876,11861.325335584792,0.020821455801913486,-1.6512888466696436,1.1850226602391865
3,7.011410237183691,52.24108619181475,12714.543549466389,0.020389686491003905,-1.704131976023001,1.308491987453918
3,7.978751913214954,64.55077983510624,17516.185745477498,-0.007561679073303722,-0.9103753632786544,0.7529922365363668
3,7.303362446700326,55.55862602987246,15549.95937388313,0.01767083922440163,-1.6042748442851442,1.1738562492823097
3,6.893759705309112,49.26976982347616,13094.77543224992,0.019196208455615073,-1.5406372122508063,1.1553660304744573
3,7.815048335996668,61.595318087530444,17531.731539809836,0.002876278503248434,-1.2328754787108087,0.86810381338876
3,7.380012671503553,56.08291795690557,15597.896880024424,0.015120652945829668,-1.489086536256899,1.0852782165380013
3,7.522186306769532,57.22623248246186,14545.35879269801,-0.0017648947483146621,-1.0935405219775882,0.8146966075451922
3,7.365392818757107,54.224224923353056,14244.02689884616,0.0007445033284999622,-1.098480495608877,0.8418665273917558
3,7.366970868681226,54.22573299759408,15094.817653811064,-0.004158191649980927,-0.979426003304579,0.7951356257859888
3,7.156273267126581,52.8279735598439,15300.601794626096,0.018657342980311294,-1.659548250958104,1.1645708365683998
3,7.755538801645737,62.1492982101432,16706.005804578625,0.008443725452477359,-1.3256870872768662,0.9612815548708055
3,7.668717115410875,59.95057373158381,16097.461521206951,0.010234334152237031,-1.370685176629679,0.9845111970281041
3,7.094267814475438,52.51538166787115,14165.100124642888,0.023023759329412013,-1.774774001826867,1.3702569844424846
3,7.364419430629973,54.73971522055669,14365.107481457606,0.005975351945864684,-1.2736937870018006,0.90420237492702
3,7.755077762973081,60.4224418538746,15839.38620453036,-0.0015976526913350057,-1.048344756423326,0.8156847214805262
3,7.678236777585657,61.36207371841917,15873.077174337348,0.016511054630991964,-1.6167897478888358,1.1802169690779087
3,7.00405186071606,48.80414253975318,12945.00723445401,-0.0016938808650843093,-1.0317601357587745,0.8203735688329796
3,6.8305356288065395,49.26029780228948,12942.15935046435,0.02021076904979682,-1.6050730026450049,1.2377803790951014
3,6.9686210200735,50.31590929493444,13099.722874920526,0.02135381723863872,-1.66052700664039,1.2352910401649666
3,6.881190189360601,49.26892320547773,12671.962152835395,0.021891427252621862,-1.7325969985393679,1.2555006674402418
3,6.816337970748887,48.3622445328028,12039.768550899189,0.023452102791449415,-1.7285246735494493,1.3056637068055021
3,7.708737590995479,60.17158951595926,17338.19266456356,0.010352675674578048,-1.363099236155124,0.9842715940084559
3,6.869409712300191,49.017293691918326,11853.389044343987,0.017267136457423594,-1.4258926135452432,1.103877149309955
3,7.540669659165706,59.23781697290247,15400.510185876487,0.01349634117237241,-1.5217462379226327,1.072333411095133
3,6.7842263084535315,48.62136316153519,12030.050914762165,0.022899617802703588,-1.7457488962518195,1.3628743901392892
3,7.040794830891346,51.53683819119515,13292.049135889034,0.020886515052567528,-1.6885263561467811,1.2412624676694568
3,6.667909703266521,45.34239204013709,12279.54497586934,0.022633731535678655,-1.5796888114770498,1.1862906187170683
3,7.138981159824545,53.56922415727016,13310.295261691428,0.019572423098991005,-1.6682400863427749,1.245685776262519
3,7.616154477812459,58.042646142849755,15634.545908865415,-0.005447857219604968,-0.9611089071898999,0.7805039186997427
3,7.06215756321711,52.0936517189179,14098.913295157874,0.01702855062739567,-1.5365855323075985,1.1309315994229876
3,7.362741161864743,55.88842448406795,14951.433863251457,0.016628903868741007,-1.5458763133121902,1.126306564169737
3,7.485987410069105,56.60561159716773,14598.886701860505,0.004147934262998636,-1.1792894305255632,0.8820066101681573
3,7.647867487434437,60.98486810885534,16261.975364487225,0.017344495375813826,-1.6554826743082898,1.2133115943483523
3,6.903920730634913,49.731107438048845,13074.950605254264,0.022405364276223184,-1.6897103620176033,1.2902707908687632
3,6.401912634188388,42.32476096062205,10574.77864991068,0.025945490341338244,-1.6740561073139624,1.2765861016652325
3,6.845109238194563,47.92403522053232,11839.50740850795,0.01654120341916616,-1.4777222196188278,1.0641074419432113
3,6.927750430714864,49.636451103288046,12261.758732565848,0.01993692419626965,-1.6237133860826027,1.177281210086728
3,7.295205575090601,54.467872728799875,14541.252134580369,0.01090730909278763,-1.2904126614603333,0.9837397423880365
3,7.36419205347429,56.88135725823525,14872.332600961316,0.0179516291774007,-1.6285493787134357,1.2103068723501829
3,7.5793384147592455,59.87471967662949,16344.818599001455,0.011148284725052976,-1.4337173424512415,1.0179437626276788
3,7.230514575280001,54.539759442454525,13257.020500171957,0.01986983544354596,-1.7007451101282123,1.2468779674182306
3,6.856353953852248,49.3046515391801,12552.038974934118,0.02136700744286385,-1.6958758832424434,1.260096415758269
3,6.9393349926487655,50.34473671136618,12073.456104587256,0.02142794032747753,-1.7060380174365928,1.2625932782371168
3,7.645987855415788,59.11120027464729,16925.33877218294,0.004833465330453546,-1.2816742278569058,0.8932839806037499
3,7.530459403588458,57.03537094625219,15815.38817676199,-0.007267849784970075,-0.8310624619503266,0.7648728162981817
3,7.850202530786911,62.02873956809796,16487.860527092023,-0.005986348479790947,-0.9669819358585694,0.7712045080920196
3,7.082049232509773,50.10599551828274,13663.740749551296,-0.007285351962430295,-0.9449666511520993,0.7734556865169149
3,7.283228813445465,53.54268340373973,14654.495470780801,-0.003230206043130643,-1.0277533962639303,0.802689309740536
3,7.930875540945204,66.27391512218311,18615.07611265146,0.014970082216581929,-1.721045214852809,1.1859566666723915
3,7.559131561935821,59.63982378729022,16469.600069417535,0.01729356868493956,-1.6600370567369251,1.2023182017377871
3,7.491368789947613,58.26764359592479,15552.865253961007,0.009307314737493272,-1.3317115357966949,0.9714383532095526
3,6.079748166977764,37.21358735788214,9066.205556469253,0.028440680878573786,-1.6099196305099772,1.213625852141914
3,7.50700680751683,56.80920285322405,14714.548003562531,-0.00777212034595645,-0.9876700930430538,0.7606731100197944
3,6.79578683926975,47.127929466633,12590.108604217708,0.019628782510495126,-1.549809893718722,1.1264932117273065
3,7.21475596396064,54.77179151032759,14171.810484068368,0.02050222569525545,-1.7373624435012711,1.3145517155365867
3,7.1077496179527735,50.416472558959164,12691.402923258049,-0.006492840526771189,-0.811861180616197,0.779478296753764
3,7.01351959700314,49.36104925274559,13805.104963732638,-0.006347132565751793,-0.951321993550251,0.7806205018138784
3,7.518094029902078,58.604797327667576,15147.79194816691,0.014849789759539544,-1.544958044985029,1.0995950700280102
3,7.201329608536533,52.16739192372405,14059.951673066962,-0.010031469261290367,-0.9905885435592428,0.749396893369995
3,7.268815452722329,52.918265727313155,13242.76792996129,0.004992569418122624,-1.332777668130611,0.8890358921047409
3,7.732462997262759,59.89423082689456,16939.756528452202,-0.001041617327058597,-1.0515420667555555,0.821969823342858
3,7.232169990377364,54.179247293994244,14058.745891614228,0.01661742254675933,-1.4922567397993118,1.1193241265582796
3,6.531962510908319,44.279217361134485,11350.24697965868,0.023702481704016985,-1.6881846004156178,1.242802120022848
3,7.0610183318578095,49.93184191380748,11859.37767773181,0.003707584880652265,-1.2643599476575547,0.8724717681938055
3,7.164726161979007,53.85064132686361,13571.059155474632,0.019991787475293735,-1.7067898998579463,1.2637790129866673
3,7.920128183821998,64.86258945646395,16578.100244345365,0.012734401254111304,-1.4572966894463282,1.0693470875092743
3,6.830674822802849,46.49775525813916,12615.96988098679,0.003203620337155866,-1.1626591536421578,0.8658147535176084
3,8.092525401421232,67.45582571285843,18786.960795165178,0.012678356244152129,-1.5317442476702694,1.0765276721748689
3,7.367657503294806,56.40893703662714,14128.642161991258,0.014693242607258114,-1.4416844278219185,1.084581315216766
3,7.407990680635975,56.85943991622159,14884.742426755101,0.015055671621756906,-1.4850914734724932,1.0943117410948944
3,7.330693247892496,55.708663458675574,14981.198892273438,0.015057406592710642,-1.5035500308330727,1.0889269391462013
3,7.038508064025435,51.48618423565689,13793.545842991414,0.018945445836467532,-1.6101542590824833,1.1734687899224168
3,7.366107655367563,55.501706963236884,15086.833564860855,0.011934622513225109,-1.3938985804320942,1.0058869451666053
3,7.492750514325489,58.28431434115121,16072.018301763517,0.015581248391515807,-1.5313945341512694,1.121018932715512
3,7.2622058455270775,54.859832862126915,15472.482551505776,0.018594557421670335,-1.6533531679906248,1.1976361181606134
3,7.228311377917479,52.20232834558761,15077.60145652754,0.0010109657703867923,-1.1121015903123324,0.844753003356214
3,7.465564732716885,58.110148605646636,15231.287862288555,0.016026155646757464,-1.6034095841696085,1.1413261496839382
3,7.054334033032659,51.86427633744448,13212.436939558484,0.020730664756805718,-1.7248890491603914,1.2469463463759716
3,7.9120941814304135,63.238523180623176,17576.620631096288,0.0030052928629401734,-1.2525666019893025,0.8705865508417875
3,7.461035331200376,58.13295977383964,14537.148338139155,0.015238754701917878,-1.5336955691688041,1.1166343026666747
3,7.12569810369873,50.841328449102654,13095.733393353306,0.005706363769510145,-1.273984926925033,0.8959234179976028
3,7.776748835832033,62.15938753896714,17172.283274707894,0.00899880141609421,-1.3013504623462862,0.9699845965521589
3,7.425986608784747,57.26899649496376,15425.741071408163,0.017981906876868806,-1.6531234185309762,1.19342866755476
3,7.49027892401526,59.39956915949913,15911.435736202457,0.01645123256052642,-1.594315345132694,1.2019639735262608
3,6.723919143000838,46.75906571262383,11886.916119745483,0.02564700944327475,-1.74152090852482,1.3530997391122916
3,7.493042758076528,58.536816600889075,13649.560168956757,0.014319627743560867,-1.4683165855182758,1.0899096720393322
3,7.893532037893161,63.79999300910393,16289.356346081611,0.006530406688824806,-1.305149763509707,0.9266354281121525
3,6.5625314611432914,45.03854967316749,12739.139495176041,0.022263477610035633,-1.6734914650737647,1.2316480460645087
3,7.124575385133948,52.88828487543261,14037.388411451244,0.01656508915881012,-1.5342121658143417,1.1178164163169524
3,7.114532621727973,51.264749633790004,13260.51774943636,0.011426685746145032,-1.309787450960067,0.978880951043941
3,7.314489229694558,56.200036766300585,15172.082372455823,0.01824157731932165,-1.6454124545888233,1.2219800039780777
3,7.547285719414714,57.24504464548691,15477.827323293068,-0.0006149922824828515,-1.1223911313129429,0.8269932621950346
3,7.014913671465522,51.558148264982464,13201.94028475491,0.018616769451179602,-1.5505661601109433,1.180185808281119
3,7.596211757283024,60.498989225662356,15978.76694071996,0.017336132998931962,-1.6667538152611179,1.2220930288086918
3,7.0261330109316305,51.67404759135382,13155.043349654206,0.022753218205094322,-1.7851100881941602,1.35511498767902
3,7.67531929579991,59.231896919682896,16996.646593327878,0.0037615012374878493,-1.2276195812847204,0.8782829960675173
3,7.336098278601824,55.57202977768525,14510.563767113226,0.013144573245431782,-1.4176088446870259,1.0381157070165312
3,7.128081121851147,54.500172998286125,13684.558226173938,0.021148013909650487,-1.7922493714817205,1.486355002160099
3,6.76115771174585,47.53881489901738,12675.196943800926,0.02376773565967537,-1.71060948766743,1.3035757363394713
3,7.150336312750335,52.61261066423931,13233.362602157551,0.016965157988178693,-1.5675764684783764,1.1092503454075517
3,6.743290428520268,47.65817128696522,10774.0283662235,0.025576118286643953,-1.8109713453502638,1.437141820167032
3,7.46295188851242,55.77943978081465,14840.550310475302,-0.0005683161412841454,-1.0926088568361159,0.8279974373162647
3,7.264375229573548,52.86457711766274,13788.279660297125,-0.0008143028602579844,-1.1372764870690408,0.8264113214153441
3,6.7132208488439,47.431512187608746,12134.333973165403,0.02411177848364782,-1.7602928969592762,1.3730064159324704
3,7.2455526566222535,53.6745735628495,14581.07135449643,0.012858321523810824,-1.390534581720865,1.0170854523441613
3,6.921353803397052,49.78588279543361,12085.679126248548,0.020255037121869445,-1.6123981002174923,1.1969931880272593
3,7.08808166062113,52.424205017741265,12950.811941365711,0.021306476066341937,-1.6876954354810776,1.2838664238905195
3,7.046261460730551,51.75815111055352,13985.866829371125,0.01718048192134142,-1.5666485423866383,1.1283723201080282
3,6.806622262077144,47.27886393271186,12038.374373268576,0.019018699152032987,-1.4624667229912713,1.1119647250632305
3,7.66083640343417,59.07802740056826,16315.03810500557,-0.003221715370486286,-1.0629309488904233,0.7997095551894868
3,7.188788998066437,51.78636089746101,13634.244288617667,0.0023709061075268124,-1.2171509157030453,0.8588374540523691
3,7.307785333729886,55.81538829044911,14976.891916345192,0.01934633165732908,-1.681745080870307,1.2474370022778343
3,7.377124783756269,54.58395835608226,15239.868224056672,-0.009754732608820932,-0.838071284959097,0.7488250333200718
3,7.306131238054155,55.616841472711116,14180.937257465239,0.014490682299517414,-1.471337178354975,1.0792627645575843
3,6.955263421775878,50.525901894032785,12290.963749300658,0.021762558060534978,-1.7342658615970192,1.276578347153427
3,7.551853743980991,57.30744805410619,15643.120174893118,-0.0032340450276259094,-0.8758179275115658,0.8008057781659985
3,6.706530122469755,47.53158832289027,12003.023300052668,0.02591692618958795,-1.8279201921589547,1.5173479669613597
3,7.067872359824522,52.07623063848045,11772.36429669182,0.02041606761868576,-1.683175714683254,1.234556987217175
3,7.521357759032099,56.9718984095712,16078.058179074005,0.0050996327986196355,-1.2572444941192167,0.8944671505434689
3,7.159353874113561,53.94419278962706,14142.578913332647,0.02152411143127671,-1.7473691136548917,1.3551909084445548
3,7.375637026509008,54.60326809208396,13839.432072067155,0.003563636660355703,-1.2623121733870744,0.873223084887458
3,7.017991808337242,51.07032976306635,13000.422336804431,0.022991249432614907,-1.721429638739779,1.316735967207043
3,6.937741520651884,51.46383718035114,12320.60053281153,0.02097202190430709,-1.7595686615274997,1.372430339408883
3,7.260632737063563,52.811571804804174,14627.381670534245,-4.571318228580881e-05,-1.0890667654792707,0.8339811597145322
3,7.055279596123139,49.83818456638957,12413.857756546271,-0.013263001171063934,-0.8016479397525651,0.7317972176181512
3,6.8062979210532655,46.52937100342814,11665.508455613344,0.010850857629819839,-1.2733302062517742,0.9549732657194416
3,6.645032751786748,45.871564001076145,11912.60925891121,0.022739976246450768,-1.6529785803587056,1.2357805592706017
3,6.728845508749857,47.46925548879425,12634.754198932611,0.025394523860671748,-1.8352031755748732,1.4259418529526544
3,7.277960127230192,53.00404545308651,14645.403654521137,-0.007298284099506624,-0.876900632525949,0.7700337962710003
